,links
27278,https://www.dr.dk/nyheder/tv2-direktoer-sender-jens-rohde-hjem
27279,https://www.dr.dk/nyheder/billedserier/2012/02/26111716.htm?focusId=3539779
27280,https://www.dr.dk/nyheder/billedserier/2012/04/02103121.htm?focusId=3972113
27281,https://www.dr.dk/nyheder/tema/2014/folkemode2014/07103555.htm?focusId=4174384
27282,https://www.dr.dk/nyheder/regionale/sjaelland/naesten-ingen-ledige-sygeplejersker
27283,https://www.dr.dk/nyheder/penge/danske-sygeplejersker-faar-job-i-norge
27284,https://www.dr.dk/nyheder/indland/dom-i-drabssag-fra-skodborg-i-dag
27285,https://www.dr.dk/nyheder/regionale/nordjylland/socialminister-vi-kommer-til-laere-af-rebild-sagen
27286,https://www.dr.dk/nyheder/regionale/sjaelland/hjaelp-syge-til-finde-vej-i-labyrinten
27287,https://www.dr.dk/nyheder/regionale/trekanten/doede-af-legionaersyge
27288,https://www.dr.dk/nyheder/regionale/sjaelland/regionsformand-jeg-har-ikke-noget-undskylde
27289,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/v-politiker-demonstranter-er-klynkere
27290,https://www.dr.dk/nyheder/penge/langtidsledigheden-er-eksploderet
27291,https://www.dr.dk/nyheder/indland/butikker-med-duft-truer-dit-helbred
27292,https://www.dr.dk/nyheder/regionale/oestjylland/bil-bragede-ind-i-hus
27293,https://www.dr.dk/nyheder/regionale/noah-noah
27294,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04150451.htm?focusId=3511365
27295,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/11/201927.htm?focusId=3776286
27296,https://www.dr.dk/nyheder/politik/pia-k-om-breivikteater-jeg-har-kvalme
27297,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4071482
27298,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3573180
27299,https://www.dr.dk/nyheder/kultur/mere-om-projektet
27300,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/landsby-vil-have-koebenhavnere
27301,https://www.dr.dk/nyheder/politik/regeringen-lyn-lukker-vaerdikommissionen
27302,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=4286180
27303,https://www.dr.dk/nyheder/regionale/nordjylland/droeftede-kraeftpatienters-ventetid
27304,https://www.dr.dk/nyheder/regionale/fyn/lars-hoegh-stoerst-i-ob
27305,https://www.dr.dk/nyheder/penge/rigsadvokat-opgiver-sag-om-datatyveri
27306,https://www.dr.dk/nyheder/indland/faerre-og-faerre-offentligt-ansatte
27307,https://www.dr.dk/nyheder/regionale/syd/tyve-paa-rov-i-padborgomraadet
27308,https://www.dr.dk/nyheder/regionale/trekanten/koeretur-i-stjaalet-bil-stoppet-af-raekvaerk
27309,https://www.dr.dk/nyheder/baggrund/2012/01/13130406.htm?focusId=4174958
27310,https://www.dr.dk/nyheder/baggrund/2012/01/16103325.htm?focusId=4216832
27311,https://www.dr.dk/nyheder/regionale/midtvest/foreningsnoerder-gaar-sammen-i-klitmoeller
27312,https://www.dr.dk/nyheder/kultur/ghita-noerby-faar-svensk-scenedebut
27313,https://www.dr.dk/Nyheder/Baggrund/2012/01/04092957.htm?focusId=3503484
27314,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/14/215958.htm?focusId=3518694
27315,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=3511015
27316,https://www.dr.dk/nyheder/politik/betalingsring-saadan-vil-togene-koere
27317,https://www.dr.dk/nyheder/tusinder-sang-og-vinkede-til-dronningen
27318,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/13/133508.htm?focusId=4071545
27319,https://www.dr.dk/nyheder/regionale/oestjylland/svend-thorhauge
27320,https://www.dr.dk/nyheder/regionale/oestjylland/horsens-siger-nej-til-robotstoevsugere
27321,https://www.dr.dk/nyheder/politik/samuelsen-vil-forhindre-dansk-eu-garanti
27322,https://www.dr.dk/nyheder/regionale/nordjylland/flere-flygtninge-til-broenderslev
27323,https://www.dr.dk/nyheder/regionale/nordjylland/politisk-aktion-efter-hospitalsdoed
27324,https://www.dr.dk/nyheder/politik/mere-samfundstjeneste-paa-vej
27325,https://www.dr.dk/Nyheder/Billedserier/2012/01/30163745.htm?focusId=4174872
27326,https://www.dr.dk/nyheder/regionale/trekanten/lillebaelt-halvmarathon-aarets-loeb-2011
27327,https://www.dr.dk/nyheder/regionale/trekanten/henter-kommunaldirektoer-hos-naboen
27328,https://www.dr.dk/nyheder/regionale/oestjylland/randers-fc-giver-kasper-lorentzen-loebepas
27329,https://www.dr.dk/nyheder/billedserier/2012/01/09135159.htm?focusId=3874991
27330,https://www.dr.dk/nyheder/indland/busulykke-kostede-59-aarig-mand-livet
27331,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/louisiana-taet-paa-besoegsrekord
27332,https://www.dr.dk/nyheder/regionale/oestjylland/lauge-sikrede-sejren-over-polen
27333,https://www.dr.dk/nyheder/regionale/trekanten/ny-campingfatter-soeges
27334,https://www.dr.dk/nyheder/regionale/syd/rockerne-daekkes-taet-op-af-politiet
27335,https://www.dr.dk/nyheder/politik/moger-kun-skattelettelser-til-folk-i-arbejde
27336,https://www.dr.dk/nyheder/baggrund/2012/01/16103325.htm?focusId=4216801
27337,https://www.dr.dk/nyheder/regionale/trekanten/ny-byhoejskole-i-fredericia
27338,https://www.dr.dk/nyheder/kultur/soluna-samay-vinder-dansk-melodi-grand-prix-2012
27339,https://www.dr.dk/nyheder/kultur/dansk-musik-hitter-hos-pladekoeberne
27340,https://www.dr.dk/nyheder/indland/ofre-vil-moedes-med-gerningsmaend
27341,https://www.dr.dk/nyheder/regionale/bornholm/ssp-konsulent-10-aarige-boer-ikke-komme-paa-sodavandsdiskotek
27342,https://www.dr.dk/nyheder/regionale/oestjylland/friskole-tjener-gode-penge-paa-nytaarskrudt
27343,https://www.dr.dk/Nyheder/Baggrund/2012/01/10071308.htm?focusId=3722799
27344,https://www.dr.dk/nyheder/indland/odense-indfoerer-sladreordning
27345,https://www.dr.dk/nyheder/regionale/oestjylland/sag-om-arbejdsskade-tog-12-aar
27346,https://www.dr.dk/nyheder/regionale/fyn/elektrochok-gives-hurtigt
27347,https://www.dr.dk/nyheder/politik/thorning-schmidt-en-usund-kultur
27348,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/135040.htm?focusId=3441189
27349,https://www.dr.dk/nyheder/regionale/syd/billeder-det-kolde-gys-til-jess-thorup
27350,https://www.dr.dk/nyheder/billedserier/2012/01/31203032.htm?focusId=3845666
27351,https://www.dr.dk/nyheder/flere-politikere-boykottede-dronningen
27352,https://www.dr.dk/nyheder/regionale/oestjylland/49-aarig-kvinde-faengslet-knivstikkeri
27353,https://www.dr.dk/nyheder/din-mening-skal-feltpraester-velsigne-soldater
27354,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/vaek-med-boernechecken-til-de-rigeste
27355,https://www.dr.dk/nyheder/menu-og-musik-til-gallataffel
27356,https://www.dr.dk/nyheder/politik/k-erstat-boernechecken-med-fradrag
27357,https://www.dr.dk/nyheder/billedserie-brand-i-beboelsesejendom-i-valby
27358,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4174958
27359,https://www.dr.dk/nyheder/billedserier/2012/01/31203032.htm?focusId=3859421
27360,https://www.dr.dk/nyheder/kan-dronningen-cykle
27361,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/11/201927.htm?focusId=4187280
27362,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04112834.htm?focusId=3594733
27363,https://www.dr.dk/nyheder/penge/ingen-fest-til-overenskomstforhandlinger
27364,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/17/145732.htm?focusId=3461889
27365,https://www.dr.dk/nyheder/kultur/megaevents-skal-afholdes-i-oeresundsregionen
27366,https://www.dr.dk/nyheder/billedserie-danskernes-dronning
27367,https://www.dr.dk/nyheder/regionale/trekanten/hofteopererede-kimer-sygehusene-ned
27368,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3266176
27369,https://www.dr.dk/Nyheder/Baggrund/2012/01/11085622.htm?focusId=4216801
27370,https://www.dr.dk/nyheder/se-laesernes-billeder-af-det-vintersmukke-danmark
27371,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=4183493
27372,https://www.dr.dk/Nyheder/Baggrund/2012/01/19172841.htm?focusId=3767330
27373,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3823551
27374,https://www.dr.dk/nyheder/til-nytaarstaffel-hos-dronningen
27375,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3401549
27376,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04133426.htm?focusId=3546449
27377,https://www.dr.dk/nyheder/regionale/oestjylland/ny-samsoe-faerge-er-halvvejs-i-havn
27378,https://www.dr.dk/nyheder/kultur/its-my-party-af-aj-kazinski
27379,https://www.dr.dk/nyheder/regionale/oestjylland/kraeftdebat-paa-dr-oestjylland-se-billeder
27380,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04133426.htm?focusId=3546583
27381,https://www.dr.dk/nyheder/politik/gjerskov-ikke-realistisk-droppe-landbrugsstoetten
27382,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3751009
27383,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/135040.htm?focusId=3446408
27384,https://www.dr.dk/nyheder/regionale/sjaelland/lollandsk-ler-kan-bruges-til-atomaffald
27385,https://www.dr.dk/nyheder/politik/energiplan-koster-tusinder-danske-familier
27386,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=4167771
27387,https://www.dr.dk/nyheder/indland/fitness-ejer-faar-12-aars-faengsel
27388,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=4183096
27389,https://www.dr.dk/nyheder/regionale/bornholm/overarbejdspukkel-blandt-postarbejderne
27390,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=4180650
27391,https://www.dr.dk/nyheder/regionale/trekanten/varmen-lader-vente-paa-sig
27392,https://www.dr.dk/nyheder/indland/politi-anholder-fire-mord-paa-81-aarig
27393,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/15130118.htm?focusId=4167607
27394,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3497416
27395,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3843051
27396,https://www.dr.dk/nyheder/live-se-statsministerens-nytaarstale
27397,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/15171913.htm?focusId=3531189
27398,https://www.dr.dk/nyheder/regionale/bornholm/unge-burmesere-trives-paa-bornholm
27399,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=3406968
27400,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/225937.htm?focusId=3988143
27401,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4183493
27402,https://www.dr.dk/nyheder/penge/dyrere-livsforsikringer-til-kvinder
27403,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04150451.htm?focusId=4187330
27404,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=3992404
27405,https://www.dr.dk/Nyheder/Baggrund/2012/01/11085622.htm?focusId=3523140
27406,https://www.dr.dk/nyheder/regionale/bornholm/dansk-erhverv-bornholm-var-en-solstraale-i-2011
27407,https://www.dr.dk/nyheder/regionale/nordjylland/p4ma-bold-cowi-vandt
27408,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/13/133508.htm?focusId=3519915
27409,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/225937.htm?focusId=4187330
27410,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/11/201927.htm?focusId=3992017
27411,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3414390
27412,https://www.dr.dk/nyheder/regionale/fyn/ic4-tog-stadig-laast-efter-marslev-chok
27413,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3511586
27414,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/17/145732.htm?focusId=3120759
27415,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3216465
27416,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/225937.htm?focusId=3847539
27417,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/15200219.htm
27418,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3377105
27419,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/13/133508.htm?focusId=3140899
27420,https://www.dr.dk/nyheder/penge/skat-bogfoerer-24-fiktive-milliarder
27421,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4167718
27422,https://www.dr.dk/Nyheder/Baggrund/2012/01/01104534.htm
27423,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3847515
27424,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=3858439
27425,https://www.dr.dk/nyheder/gaesterne-til-gallataffel-paa-christiansborg
27426,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/gaesterne-til-gallataffel-paa-christiansborg&sa=X&ved=2ahUKEwjHwOOu2cb5AhWJG-wKHUgaCH84jAEQH3oECAQQCA
27427,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=3581004
27428,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=3847229
27429,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4182573
27430,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=4174491
27431,https://www.dr.dk/nyheder/poul-joergensen-vender-tilbage-til-dr
27432,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3137789
27433,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3414317
27434,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3078269
27435,/search?sa=N&biw=1036&bih=670&q=%22jan.+2012%22+AND+%22%22sygeplejersker*%22%22+site:https://www.dr.dk/nyheder/&ved=2ahUKEwjhoeyv2cb5AhVEuqQKHXpvAlY4lgEQ5t4CegQIBhAB
27436,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4216832
27437,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/225937.htm?focusId=3967268
27438,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04150451.htm?focusId=2920394
27439,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=3862834
27440,https://www.dr.dk/nyheder/indland/finsk-koks-udsaetter-mega-lottotraekning
27441,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=4180526
27442,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/05/04150451.htm?focusId=3539088
27443,https://www.dr.dk/nyheder/indland/brystopereret-jeg-er-meget-nervoes
27444,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/225937.htm?focusId=3130274
27445,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/11/201927.htm?focusId=3966101
27446,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/135040.htm?focusId=3855384
27447,https://www.dr.dk/Nyheder/Temaer/2012/EU/2012/01/082242.htm?focusId=3593004
27448,https://www.dr.dk/Nyheder/Temaer/2012/Dronning/2012/01/15/15130118.htm?focusId=4167516
27449,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=3540827
27450,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3531395
27451,https://www.dr.dk/nyheder/indland/eneste-danske-overlevende-titanic-aendrede-hendes-liv
27452,https://www.dr.dk/Nyheder/Baggrund/2012/01/31101237.htm?focusId=3406946
27453,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3549803
27454,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/14/14184911.htm?focusId=3249515
27455,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4101875
27456,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=3964601
27457,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=3966679
27458,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/05/04134547.htm?focusId=3401444
27459,https://www.dr.dk/nyheder/indland/sygeplejersker-vil-skaere-i-nattevagter
27460,https://www.dr.dk/nyheder/regionale/nordjylland/udenlandske-sygeplejersker-er-taget-hjem
27461,https://www.dr.dk/nyheder/regionale/midtvest/sygeplejersker-uddanner-sig-til-ledighed
27462,https://www.dr.dk/nyheder/regionale/trekanten/finder-hurtigere-arbejde
27463,https://www.dr.dk/nyheder/udland/top-fem-det-fortryder-vi-foer-doeden
27464,https://www.dr.dk/nyheder/indland/marlene-staar-frem-han-maltrakterede-min-krop-og-mit-ansigt
27465,/search?q=related:https://www.dr.dk/nyheder/indland/marlene-staar-frem-han-maltrakterede-min-krop-og-mit-ansigt&sa=X&ved=2ahUKEwji5eO32cb5AhXxMewKHYpTAToQH3oECAUQCQ
27466,https://www.dr.dk/nyheder/regionale/fyn/flyt-til-syddanmark-og-faa-sygeplejejob
27467,https://www.dr.dk/nyheder/indland/kommune-melder-solhaven-overgreb
27468,https://www.dr.dk/nyheder/regionale/trekanten/kun-en-har-roskildesyge
27469,https://www.dr.dk/nyheder/regionale/nordjylland/hund-reddede-ejere-fra-brand
27470,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/3-aarig-pige-doed-efter-fald-fra-vindue
27471,https://www.dr.dk/nyheder/regionale/nordjylland/11-aarig-pige-ser-ud-til-overleve
27472,https://www.dr.dk/nyheder/udland/kampe-i-syrien-paa-webcam
27473,https://www.dr.dk/nyheder/indland/gigantiske-ekstra-regninger-paa-vej-fra-vandvaerket
27474,https://www.dr.dk/nyheder/billedserie-siku-i-sneen
27475,https://www.dr.dk/nyheder/udland/kairo-regeringsbygning-i-flammer
27476,https://www.dr.dk/nyheder/februar-i-billeder
27477,https://www.dr.dk/nyheder/regionale/nordjylland/mobiltyve-anholdt
27478,https://www.dr.dk/nyheder/regionale/sjaelland/sommerhus-udbraendte
27479,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=4126564
27480,https://www.dr.dk/nyheder/regionale/nordjylland/sejr-i-saesonens-sidste-kamp
27481,https://www.dr.dk/nyheder/udland/strejkekaos-i-frankfurt-lufthavn
27482,https://www.dr.dk/nyheder/politik/antorini-aaben-tyrkisk-i-gymnasiet
27483,https://www.dr.dk/nyheder/indland/sjaelland-vil-vaere-eus-groenne-region
27484,https://www.dr.dk/nyheder/regionale/sjaelland/koege-kickstarter-stadionbyggeri
27485,https://www.dr.dk/nyheder/regionale/nordjylland/aalborg-midtby-har-mistet-varmen
27486,https://www.dr.dk/nyheder/indland/39-aarig-erkender-drab-paa-paedagog-under-udflugt
27487,https://www.dr.dk/nyheder/regionale/nordjylland/barn-i-livsfare-efter-trafikulykke
27488,https://www.dr.dk/nyheder/indland/opraab-fra-ansatte-i-psykiatrien-skaf-flere-sengepladser-nu
27489,https://www.dr.dk/nyheder/regionale/sjaelland/bedre-boliger-til-handicappede
27490,https://www.dr.dk/nyheder/regionale/fyn/fynsk-gartneri-betaler-millionregning
27491,https://www.dr.dk/nyheder/udland/tv-draeber-syv-personer-i-pakistan
27492,https://www.dr.dk/nyheder/regionale/fyn/loesladt-efter-sag-om-politi-skud
27493,https://www.dr.dk/nyheder/politik/analyse-hvordan-man-ikke-foerer-politik
27494,https://www.dr.dk/nyheder/regionale/sjaelland/seersucces-i-odsherred
27495,https://www.dr.dk/nyheder/regionale/midtvest/ny-klub-udsatte-familier-godt-i-gang
27496,https://www.dr.dk/nyheder/regionale/oestjylland/efterloen-eller-krydstogt
27497,https://www.dr.dk/nyheder/indland/familiefar-anklaget-drab-paa-doetre
27498,https://www.dr.dk/nyheder/indland/christiania-folkeaktie-succes-lader-vente-paa-sig
27499,https://www.dr.dk/nyheder/regionale/oestjylland/fange-stikker-kniv-i-kraniet-paa-medfange
27500,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3774480
27501,https://www.dr.dk/Nyheder/Billedserier/2012/02/24105122.htm?focusId=4168354
27502,https://www.dr.dk/nyheder/penge/ledere-fra-krakbanker-ansat-af-staten
27503,https://www.dr.dk/nyheder/politik/hilser-sag-mod-nato-velkommen
27504,https://www.dr.dk/nyheder/regionale/fyn/fynsvaerket-maatte-skrue-op-varmen
27505,https://www.dr.dk/nyheder/billedserier/2012/02/09165046.htm?focusId=4126539
27506,https://www.dr.dk/nyheder/billedserier/2012/02/06091121.htm?focusId=3164818
27507,https://www.dr.dk/nyheder/regionale/oestjylland/succes-med-digital-selvbetjening
27508,https://www.dr.dk/nyheder/regionale/midtvest/forsoeger-faa-grundstoedt-coaster-fri
27509,https://www.dr.dk/nyheder/billedserier/2012/02/09165046.htm?focusId=3266261
27510,https://www.dr.dk/nyheder/regionale/trekanten/hestkaer-friskole-er-gaaet-konkurs
27511,https://www.dr.dk/nyheder/billedserier/2012/02/04130828.htm?focusId=3531196
27512,https://www.dr.dk/nyheder/regionale/syd/sommerland-syd-goer-klar-til-ny-saeson
27513,https://www.dr.dk/nyheder/udland/dovne-graekere-og-perfekte-danskere
27514,https://www.dr.dk/nyheder/indland/mand-amok-med-kniv-ved-boernehave
27515,https://www.dr.dk/nyheder/billedserier/2012/02/26111716.htm?focusId=3282211
27516,https://www.dr.dk/nyheder/kultur/historisk-kopi-af-mona-lisa-er-fundet
27517,https://www.dr.dk/nyheder/regionale/bornholm/sparekniven-kan-ikke-gemmes-vaek
27518,https://www.dr.dk/nyheder/billedserier/2012/02/06091121.htm?focusId=4101875
27519,https://www.dr.dk/nyheder/regionale/nordjylland/paa-flugt-med-soeskende
27520,https://www.dr.dk/nyheder/indland/prins-joachims-gods-i-sag-om-ulovlig-import
27521,https://www.dr.dk/nyheder/regionale/sjaelland/naar-filmen-knaekker
27522,https://www.dr.dk/nyheder/regionale/syd/hund-besvimede-af-tisse-paa-lygtepael
27523,https://www.dr.dk/nyheder/regionale/syd/billeder-dagen-derpaa
27524,https://www.dr.dk/nyheder/billedserier/2012/02/12141053.htm?focusId=4174872
27525,https://www.dr.dk/nyheder/regionale/sjaelland/ekspert-vindmoellesag-kan-starte-forfra
27526,https://www.dr.dk/nyheder/politik/slagsmal-hvad-erstatter-fortidspensionen
27527,https://www.dr.dk/nyheder/regionale/oestjylland/aarhusianske-socialraadgivere-vrede
27528,https://www.dr.dk/Nyheder/Baggrund/2012/02/08112739.htm?focusId=4187330
27529,https://www.dr.dk/nyheder/penge/uventet-pensionsskat-statskassen-faar-uventet-35-milliarder
27530,https://www.dr.dk/nyheder/indland/kraftigste-fald-i-huspriser-i-70-aar
27531,https://www.dr.dk/nyheder/indland/vaccine-gav-boern-kronisk-hjernesygdom
27532,https://www.dr.dk/nyheder/regionale/trekanten/v-k-og-df-underdriver-tal-landbyggeri
27533,https://www.dr.dk/nyheder/regionale/sjaelland/slagelse-fh-freder-traeneren
27534,https://www.dr.dk/nyheder/kultur/britpop-indtager-skanderborgs-boegeskov
27535,https://www.dr.dk/nyheder/billedserie-whitney-houstons-sidste-rejse
27536,https://www.dr.dk/nyheder/billedserier/2012/02/23081559.htm?focusId=3992017
27537,https://www.dr.dk/Nyheder/Baggrund/2012/02/06145247.htm?focusId=4216747
27538,https://www.dr.dk/nyheder/billedserie-castro-staar-frem
27539,https://www.dr.dk/nyheder/din-mening-har-du-ogsaa-oplevet-29-februar-boevl
27540,https://www.dr.dk/nyheder/din-mening-er-det-i-orden-lave-forsoeg-uden-samtykke
27541,https://www.dr.dk/nyheder/regionale/sjaelland/sejrede-i-soeslag-mod-warszawapagten
27542,https://www.dr.dk/Nyheder/Baggrund/2012/02/15141723.htm?focusId=4182922
27543,https://www.dr.dk/nyheder/regionale/midtvest/teenagehjerner-og-trafik-er-farlig-kombination
27544,https://www.dr.dk/Nyheder/Baggrund/2012/02/02100749.htm?focusId=3546765
27545,https://www.dr.dk/nyheder/indland/doed-gymnasieelev-fra-egaa-er-nu-hjemme
27546,https://www.dr.dk/nyheder/regionale/trekanten/hjemmevaernsfolk-paa-den-store-klinge
27547,https://www.dr.dk/nyheder/politik/dyrere-parkering-omkring-koebenhavn
27548,https://www.dr.dk/nyheder/billedserie-snefald-over-afrika
27549,https://www.dr.dk/nyheder/indland/miljoekrav-vil-koste-rederier-milliarder
27550,https://www.dr.dk/nyheder/regionale/midtvest/store-ordrer-til-hoejttalerfabrik
27551,https://www.dr.dk/nyheder/regionale/trekanten/klatrepark-i-kolding-sat-i-bero
27552,https://www.dr.dk/nyheder/dit-tip-fyrer-du-fuglene
27553,https://www.dr.dk/Nyheder/Baggrund/2012/02/29154841.htm?focusId=3714055
27554,https://www.dr.dk/nyheder/indland/undgaa-blive-forfulgt-af-google
27555,/search?biw=1036&bih=670&q=related:https://www.dr.dk/nyheder/indland/undgaa-blive-forfulgt-af-google&sa=X&ved=2ahUKEwi42fLD2cb5AhUXs6QKHSGTCUo4WhAfegQIERAJ
27556,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=3873787
27557,https://www.dr.dk/nyheder/temaer/2012/dronning/2012/01/15/15200219.htm?focusId=4286180
27558,https://www.dr.dk/nyheder/temaer/2012/eu/2012/01/09/113508.htm?focusId=4183099
27559,https://www.dr.dk/Nyheder/Baggrund/2012/02/06145247.htm?focusId=3549279
27560,https://www.dr.dk/Nyheder/Baggrund/2012/02/15162915.htm?focusId=3380324
27561,https://www.dr.dk/Nyheder/Billedserier/2012/02/05200948.htm?focusId=4169502
27562,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=4169659
27563,https://www.dr.dk/nyheder/eksplosion-i-tyskland-draeber-en-person-og-saarer-flere?focusId=4182814
27564,https://www.dr.dk/nyheder/din-mening-er-kravet-om-smage-paa-svinekoed-i-orden
27565,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=4174585
27566,https://www.dr.dk/nyheder/indland/frivilligraadet-skulle-maaske-have-taenkt-mere-paa-marlene
27567,https://www.dr.dk/Nyheder/Billedserier/2012/02/24105122.htm?focusId=2933783
27568,https://www.dr.dk/Nyheder/Baggrund/2012/03/01104531.htm?focusId=3653724
27569,https://www.dr.dk/nyheder/din-mening-fik-jesper-det-rigtige-raad-af-mit-publikum
27570,https://www.dr.dk/nyheder/nyt-forskningsprojekt-skal-vise-paalideligheden-af-lyntest?focusId=4072318
27571,https://www.dr.dk/nyheder/baggrund/2012/02/03122854.htm?focusId=3541063
27572,https://www.dr.dk/nyheder/baggrund/2012/02/163053.htm?focusId=3828918
27573,https://www.dr.dk/Nyheder/Baggrund/2012/02/15141723.htm?focusId=3829091
